10.125000E+00,21.365299E-21
10.250000E+00,14.168822E-21
10.375000E+00,10.268765E-21
10.500000E+00,7.648238E-21
10.625000E+00,6.097100E-21
10.750000E+00,5.309679E-21
10.875000E+00,5.057891E-21
11.000000E+00,4.321650E-21
11.125000E+00,4.095007E-21
11.250000E+00,3.622710E-21
11.375000E+00,3.101315E-21
11.500000E+00,2.997732E-21
11.625000E+00,2.833846E-21
11.750000E+00,2.732097E-21
11.875000E+00,3.405941E-21
12.000000E+00,3.069016E-21
12.125000E+00,2.850930E-21
12.250000E+00,2.618153E-21
12.375000E+00,2.635294E-21
12.500000E+00,2.539999E-21
12.625000E+00,2.557552E-21
12.750000E+00,2.267134E-21
12.875000E+00,1.965713E-21
13.000000E+00,1.662791E-21
13.125000E+00,1.746681E-21
13.250000E+00,1.699957E-21
13.375000E+00,1.537215E-21
13.500000E+00,1.307423E-21
13.625000E+00,1.555365E-21
13.750000E+00,5.120170E-21
13.875000E+00,11.851441E-21
14.000000E+00,11.514698E-21
14.125000E+00,3.891465E-21
14.250000E+00,1.684293E-21
14.375000E+00,1.391204E-21
14.500000E+00,1.294920E-21
14.625000E+00,1.174799E-21
14.750000E+00,1.187199E-21
14.875000E+00,1.128050E-21
15.000000E+00,1.049463E-21
15.125000E+00,936.491190E-24
15.250000E+00,863.016520E-24
15.375000E+00,852.753010E-24
15.500000E+00,856.301410E-24
15.625000E+00,814.020150E-24
15.750000E+00,771.391980E-24
15.875000E+00,750.627100E-24
16.000000E+00,699.835910E-24
16.125000E+00,677.068550E-24
16.250000E+00,675.074000E-24
16.375000E+00,650.418110E-24
16.500000E+00,632.982370E-24
16.625000E+00,645.155180E-24
16.750000E+00,597.256750E-24
16.875000E+00,512.516900E-24
17.000000E+00,529.255150E-24
17.125000E+00,491.894180E-24
17.250000E+00,524.693380E-24
17.375000E+00,533.628890E-24
17.500000E+00,550.988900E-24
17.625000E+00,562.619700E-24
17.750000E+00,512.823140E-24
17.875000E+00,434.672460E-24
18.000000E+00,437.675130E-24
18.125000E+00,412.810210E-24
18.250000E+00,433.481050E-24
18.375000E+00,420.844890E-24
